Date,Open,High,Low,Close,Adj Close,Volume
2001-07-24,50.500000,51.500000,50.500000,51.500000,40.303310,700
2001-07-25,52.000000,52.000000,52.000000,52.000000,40.694603,50
2001-07-26,52.000000,52.000000,51.000000,51.000000,39.912018,0
2001-07-27,51.900002,51.900002,51.900002,51.900002,40.616344,10
2001-07-30,51.500000,52.000000,51.500000,52.000000,40.694603,420
2001-07-31,51.599998,51.599998,51.599998,51.599998,40.381561,10
2001-08-01,51.599998,51.599998,51.599998,51.599998,40.381561,10
2001-08-02,52.500000,52.500000,50.000000,52.500000,41.085899,440
2001-08-03,52.000000,52.500000,52.000000,52.500000,41.085899,190
2001-08-06,52.400002,52.400002,52.400002,52.400002,41.007637,140
2001-08-07,51.500000,51.500000,51.500000,51.500000,40.303310,10
2001-08-08,50.000000,51.400002,49.700001,49.700001,38.894642,740
2001-08-09,51.500000,51.799999,51.500000,51.799999,40.538086,440
2001-08-10,51.000000,51.000000,51.000000,51.000000,39.912018,200
2001-08-13,51.000000,51.000000,50.900002,50.900002,39.833755,400
2001-08-14,51.400002,51.400002,51.299999,51.299999,40.146793,103
2001-08-15,51.299999,51.299999,51.299999,51.299999,40.146793,0
2001-08-16,51.200001,51.200001,51.200001,51.200001,40.068531,200
2001-08-17,51.000000,51.099998,51.000000,51.099998,39.990269,240
2001-08-20,51.500000,51.500000,51.500000,51.500000,40.303310,100
2001-08-21,51.500000,51.500000,51.500000,51.500000,40.303310,42
2001-08-22,51.000000,51.000000,51.000000,51.000000,39.912018,83
2001-08-23,51.900002,51.900002,51.900002,51.900002,40.616344,173
2001-08-24,50.900002,50.900002,50.900002,50.900002,39.833755,200
2001-08-27,51.299999,51.400002,50.900002,51.400002,40.225052,980
2001-08-28,50.799999,51.400002,50.799999,51.400002,40.225052,624
2001-08-29,51.500000,52.000000,50.400002,52.000000,40.694603,603
2001-08-30,50.500000,51.500000,50.500000,50.799999,39.755501,200
2001-08-31,50.599998,50.599998,50.500000,50.500000,39.520714,400
2001-09-03,50.500000,50.500000,50.099998,50.099998,39.207687,400
2001-09-04,50.000000,50.799999,50.000000,50.799999,39.755501,487
2001-09-05,50.900002,50.900002,50.099998,50.099998,39.207687,0
2001-09-06,50.099998,50.099998,50.099998,50.099998,39.207687,42
2001-09-07,50.099998,50.099998,50.099998,50.099998,39.207687,200
2001-09-10,50.500000,50.500000,50.500000,50.500000,39.520714,200
2001-09-11,50.799999,50.799999,49.900002,49.900002,39.051167,0
2001-09-12,50.000000,50.000000,50.000000,50.000000,39.129425,300
2001-09-13,50.400002,50.400002,50.400002,50.400002,39.442463,150
2001-09-14,51.000000,51.000000,49.700001,49.700001,38.894642,0
2001-09-17,50.400002,50.400002,50.400002,50.400002,39.442463,150
2001-09-18,49.200001,49.200001,49.000000,49.000000,38.346836,400
2001-09-19,48.500000,49.000000,48.500000,49.000000,38.346836,350
2001-09-20,47.500000,48.500000,47.500000,48.500000,37.955540,555
2001-09-21,47.000000,48.099998,47.000000,48.099998,37.642506,133
2001-09-24,48.299999,48.400002,48.299999,48.400002,37.877285,328
2001-09-25,49.500000,49.500000,47.500000,47.500000,37.172958,0
2001-09-26,48.400002,48.400002,48.400002,48.400002,37.877285,302
2001-09-27,48.599998,48.700001,48.599998,48.700001,38.112057,302
2001-09-28,48.700001,48.700001,48.700001,48.700001,38.112057,0
2001-10-01,49.099998,49.200001,49.099998,49.200001,38.503361,396
2001-10-02,49.200001,49.299999,49.200001,49.299999,38.581612,325
2001-10-03,48.500000,49.000000,48.500000,49.000000,38.346836,7530
2001-10-04,49.000000,49.400002,49.000000,49.400002,38.659874,300
2001-10-05,49.099998,49.500000,48.500000,48.500000,37.955540,5320
2001-10-08,49.400002,49.500000,48.099998,49.500000,38.738132,422
2001-10-09,48.099998,50.599998,48.099998,50.599998,39.598984,326
2001-10-10,50.400002,50.599998,50.299999,50.599998,39.598984,500
2001-10-11,50.799999,51.000000,50.400002,51.000000,39.912018,430
2001-10-12,50.799999,51.099998,50.799999,51.099998,39.990269,405
2001-10-15,50.799999,51.099998,49.500000,51.099998,39.990269,500
2001-10-16,51.099998,51.099998,51.099998,51.099998,39.990269,0
2001-10-17,51.000000,51.000000,49.000000,49.000000,38.346836,0
2001-10-18,50.599998,51.000000,50.599998,51.000000,39.912018,203
2001-10-19,50.000000,50.099998,50.000000,50.099998,39.207687,350
2001-10-22,49.599998,49.599998,49.000000,49.000000,38.346836,312
2001-10-23,48.500000,50.099998,48.500000,50.099998,39.207687,207
2001-10-24,48.599998,50.500000,48.599998,50.500000,39.520714,406
2001-10-25,51.000000,51.000000,49.000000,50.900002,39.833755,126
2001-10-26,50.900002,50.900002,50.900002,50.900002,39.833755,0
2001-10-29,48.500000,50.500000,48.000000,50.500000,39.520714,290
2001-10-30,50.500000,51.200001,50.500000,51.000000,39.912018,544
2001-10-31,50.599998,50.599998,50.599998,50.599998,39.598984,200
2001-11-01,50.599998,50.599998,50.599998,50.599998,39.598984,0
2001-11-02,48.500000,50.500000,48.500000,50.500000,39.520714,215
2001-11-05,50.500000,50.500000,50.500000,50.500000,39.520714,400
2001-11-06,50.500000,51.000000,50.500000,51.000000,39.912018,600
2001-11-07,50.500000,50.500000,50.500000,50.500000,39.520714,200
2001-11-08,50.500000,50.500000,50.000000,50.000000,39.129425,0
2001-11-09,50.599998,50.599998,50.599998,50.599998,39.598984,198
2001-11-12,50.500000,50.500000,49.099998,49.099998,38.425095,0
2001-11-13,50.599998,50.599998,50.500000,50.500000,39.520714,277
2001-11-14,50.700001,50.700001,50.700001,50.700001,39.677242,388
2001-11-15,51.299999,51.299999,50.500000,51.299999,40.146793,355
2001-11-16,51.299999,51.900002,51.299999,51.900002,40.616344,342
2001-11-19,51.400002,51.400002,51.400002,51.400002,40.225052,200
2001-11-20,51.400002,51.400002,51.400002,51.400002,40.225052,200
2001-11-21,51.500000,51.700001,51.500000,51.700001,40.459827,200
2001-11-22,52.000000,52.000000,52.000000,52.000000,40.694603,10
2001-11-23,52.099998,53.000000,52.099998,53.000000,41.477196,210
2001-11-26,52.500000,52.500000,52.500000,52.500000,41.085899,122
2001-11-27,52.400002,52.400002,52.400002,52.400002,41.007637,200
2001-11-28,52.400002,52.400002,52.400002,52.400002,41.007637,200
2001-11-29,52.799999,52.799999,52.099998,52.099998,40.772858,401
2001-11-30,52.799999,52.799999,52.200001,52.200001,40.851120,201
2001-12-03,52.299999,52.299999,52.299999,52.299999,40.929379,200
2001-12-04,52.799999,55.700001,52.799999,53.299999,41.711964,1544
2001-12-05,52.500000,52.500000,52.500000,52.500000,41.085899,60
2001-12-06,52.500000,52.500000,52.500000,52.500000,41.085899,654
2001-12-07,53.299999,53.400002,53.299999,53.400002,41.790230,300
2001-12-10,53.299999,54.500000,53.299999,54.500000,42.651070,450
2001-12-11,55.500000,55.500000,55.500000,55.500000,43.433666,150
2001-12-12,54.099998,57.000000,54.099998,55.500000,43.433666,224
2001-12-13,55.799999,55.799999,55.799999,55.799999,43.668442,170
2001-12-14,58.000000,58.000000,55.500000,55.500000,43.433666,0
2001-12-17,58.099998,58.099998,57.200001,57.200001,44.764061,151
2001-12-18,59.599998,59.599998,59.599998,59.599998,46.642273,400
2001-12-19,59.599998,59.599998,59.599998,59.599998,46.642273,200
2001-12-20,59.500000,61.500000,59.500000,61.500000,48.129192,406
2001-12-21,62.099998,62.099998,60.099998,60.099998,47.033573,0
2001-12-24,60.099998,60.099998,60.099998,60.099998,47.033573,0
2001-12-25,60.099998,60.099998,60.099998,60.099998,47.033573,0
2001-12-26,60.099998,60.099998,60.099998,60.099998,47.033573,0
2001-12-27,63.000000,63.000000,63.000000,63.000000,49.303082,154
2001-12-28,65.000000,65.000000,65.000000,65.000000,50.868256,4
2001-12-31,64.800003,64.800003,64.800003,64.800003,50.711739,10
2002-01-01,64.800003,64.800003,64.800003,64.800003,50.711739,0
2002-01-02,64.800003,64.800003,64.800003,64.800003,50.711739,10
2002-01-03,64.800003,64.800003,62.000000,62.000000,48.520489,0
2002-01-04,65.000000,65.000000,64.000000,64.000000,50.085667,0
2002-01-07,64.000000,64.000000,64.000000,64.000000,50.085667,230
2002-01-08,64.199997,65.000000,64.199997,65.000000,50.868256,220
2002-01-09,65.000000,67.300003,65.000000,67.300003,52.668205,244
2002-01-10,66.400002,66.400002,65.199997,65.199997,51.024769,0
2002-01-11,65.099998,65.099998,65.099998,65.099998,50.946514,594
2002-01-14,65.199997,65.199997,65.199997,65.199997,51.024769,60
2002-01-15,65.199997,65.199997,65.199997,65.199997,51.024769,100
2002-01-16,67.199997,67.199997,65.000000,65.000000,50.868256,0
2002-01-17,65.099998,65.099998,65.099998,65.099998,50.946514,100
2002-01-18,65.400002,65.400002,65.400002,65.400002,51.181293,100
2002-01-21,65.199997,65.199997,65.199997,65.199997,51.024769,200
2002-01-22,67.300003,67.300003,67.300003,67.300003,52.668205,120
2002-01-23,66.400002,66.400002,66.400002,66.400002,51.963879,120
2002-01-24,66.599998,66.599998,66.599998,66.599998,52.120396,50
2002-01-25,67.099998,69.000000,67.099998,69.000000,53.998604,100
2002-01-28,69.099998,69.099998,69.099998,69.099998,54.076870,200
2002-01-29,69.300003,69.300003,69.300003,69.300003,54.233376,180
2002-01-30,69.199997,69.199997,69.199997,69.199997,54.155121,100
2002-01-31,70.800003,70.800003,70.500000,70.500000,55.172489,174
2002-02-01,70.199997,70.199997,70.199997,70.199997,54.937710,50
2002-02-04,73.599998,73.599998,73.599998,73.599998,57.598515,30
2002-02-05,73.500000,73.599998,73.500000,73.599998,57.598515,273
2002-02-06,73.000000,73.000000,73.000000,73.000000,57.128952,166
2002-02-07,73.000000,73.000000,73.000000,73.000000,57.128952,150
2002-02-08,72.000000,72.000000,72.000000,72.000000,56.346363,20
2002-02-11,70.199997,70.199997,70.199997,70.199997,54.937710,150
2002-02-12,70.599998,70.599998,70.599998,70.599998,55.250751,183
2002-02-13,70.699997,70.699997,70.599998,70.699997,55.329002,242
2002-02-14,70.599998,70.599998,70.599998,70.599998,55.250751,210
2002-02-15,73.500000,73.500000,73.500000,73.500000,57.520264,105
2002-02-18,73.000000,73.000000,71.400002,71.400002,55.876823,70
2002-02-19,71.699997,76.900002,71.699997,73.099998,57.207218,241
2002-02-20,73.599998,73.599998,73.199997,73.199997,57.285469,197
2002-02-21,74.099998,74.099998,74.099998,74.099998,57.989792,100
2002-02-22,75.099998,75.099998,75.099998,75.099998,58.772388,100
2002-02-25,76.000000,76.000000,76.000000,76.000000,59.476723,92
2002-02-26,77.599998,80.000000,76.000000,77.000000,60.259300,977
2002-02-27,77.000000,77.000000,77.000000,77.000000,60.259300,13
2002-02-28,81.500000,85.000000,81.500000,85.000000,66.520020,65
2002-03-01,86.000000,86.000000,81.000000,81.000000,63.389664,0
2002-03-04,89.099998,93.400002,89.000000,92.400002,72.311180,402
2002-03-05,94.400002,95.400002,94.400002,94.900002,74.267647,288
2002-03-06,94.900002,94.900002,94.900002,94.900002,74.267647,146
2002-03-07,89.900002,89.900002,83.000000,87.099998,68.163467,249
2002-03-08,84.099998,84.099998,84.000000,84.000000,65.737434,60
2002-03-11,84.099998,84.099998,84.000000,84.000000,65.737434,306
2002-03-12,84.000000,85.500000,84.000000,85.500000,66.911308,14
2002-03-13,85.500000,85.500000,85.500000,85.500000,66.911308,0
2002-03-14,87.000000,87.000000,87.000000,87.000000,68.085205,20
2002-03-15,87.000000,87.000000,87.000000,87.000000,68.085205,20
2002-03-18,87.000000,87.000000,87.000000,87.000000,68.085205,0
2002-03-19,87.000000,87.000000,87.000000,87.000000,68.085205,15
2002-03-20,87.000000,90.000000,87.000000,90.000000,70.432983,78
2002-03-21,94.000000,95.900002,94.000000,95.900002,75.050232,396
2002-03-22,91.300003,96.500000,91.300003,94.000000,73.563324,47
2002-03-25,95.800003,95.800003,90.500000,90.500000,70.824265,0
2002-03-26,91.000000,91.900002,90.000000,91.900002,71.919891,441
2002-03-27,91.099998,91.099998,91.099998,91.099998,71.293808,15
2002-03-28,91.099998,91.099998,91.099998,91.099998,71.293808,0
2002-03-29,91.099998,91.099998,91.099998,91.099998,71.293808,0
2002-04-01,91.099998,91.099998,91.099998,91.099998,71.293808,0
2002-04-02,91.500000,91.500000,91.500000,91.500000,71.606850,12
2002-04-03,92.000000,92.000000,89.000000,89.000000,69.650375,0
2002-04-04,89.000000,89.000000,89.000000,89.000000,69.650375,20
2002-04-05,88.000000,91.000000,88.000000,91.000000,71.215569,21
2002-04-08,92.500000,92.500000,88.000000,88.000000,68.867783,0
2002-04-09,92.000000,92.000000,88.000000,88.000000,68.867783,0
2002-04-10,92.000000,92.000000,92.000000,92.000000,71.998138,20
2002-04-11,92.500000,92.500000,92.500000,92.500000,72.389435,13
2002-04-12,92.000000,92.000000,92.000000,92.000000,71.998138,112
2002-04-15,89.000000,93.000000,89.000000,93.000000,72.780724,46
2002-04-16,92.500000,92.500000,89.000000,92.500000,72.389435,62
2002-04-17,90.000000,90.000000,90.000000,90.000000,70.432983,212
2002-04-18,89.000000,89.000000,89.000000,89.000000,69.650375,12
2002-04-19,88.900002,92.300003,88.500000,88.500000,69.259079,205
2002-04-22,91.699997,91.699997,91.699997,91.699997,71.763351,10
2002-04-23,90.000000,90.000000,90.000000,90.000000,70.432983,100
2002-04-24,91.000000,91.000000,89.500000,89.500000,70.041664,0
2002-04-25,90.900002,90.900002,90.900002,90.900002,71.137291,10
2002-04-26,91.000000,91.000000,91.000000,91.000000,71.215569,10
2002-04-29,92.000000,92.500000,92.000000,92.500000,72.389435,54
2002-04-30,92.500000,92.500000,89.500000,89.500000,70.041664,0
2002-05-01,89.500000,89.500000,89.500000,89.500000,70.041664,0
2002-05-02,92.500000,92.500000,91.000000,91.000000,71.215569,0
2002-05-03,91.000000,91.000000,91.000000,91.000000,71.215569,0
2002-05-06,92.000000,92.000000,90.000000,91.000000,71.215569,139
2002-05-07,91.000000,91.000000,91.000000,91.000000,71.215569,27
2002-05-08,90.000000,90.000000,90.000000,90.000000,70.432983,0
2002-05-09,91.000000,91.000000,88.500000,88.500000,69.259079,134
2002-05-10,91.000000,91.000000,91.000000,91.000000,71.215569,28
2002-05-13,91.000000,93.400002,89.000000,93.000000,72.780724,835
2002-05-14,93.500000,93.500000,91.000000,91.000000,71.215569,0
2002-05-15,93.500000,93.500000,93.500000,93.500000,73.172020,84
2002-05-16,97.000000,97.000000,93.599998,93.599998,73.250282,0
2002-05-17,92.099998,92.500000,92.099998,92.199997,72.154663,571
2002-05-20,93.599998,93.599998,93.599998,93.599998,73.250282,20
2002-05-21,93.500000,93.500000,93.500000,93.500000,73.172020,10
2002-05-22,95.500000,95.500000,95.500000,95.500000,74.737198,50
2002-05-23,96.900002,100.000000,96.900002,100.000000,78.258850,74
2002-05-24,97.000000,102.000000,97.000000,102.000000,79.824036,192
2002-05-27,104.000000,110.000000,104.000000,108.000000,84.519547,528
2002-05-28,107.000000,108.000000,105.000000,105.000000,82.171799,1217
2002-05-29,105.000000,105.000000,105.000000,105.000000,82.171799,56
2002-05-30,105.000000,105.000000,105.000000,105.000000,82.171799,0
2002-05-31,105.000000,114.000000,105.000000,114.000000,89.215103,171
2002-06-03,114.000000,116.000000,110.000000,110.000000,86.084747,790
2002-06-04,110.000000,110.000000,110.000000,110.000000,86.084747,30
2002-06-05,110.000000,114.000000,110.000000,114.000000,89.215103,200
2002-06-06,114.000000,114.000000,110.500000,112.000000,87.649918,80
2002-06-07,110.500000,110.500000,110.500000,110.500000,86.476028,523
2002-06-10,109.500000,109.500000,109.500000,109.500000,85.693436,70
2002-06-11,110.500000,110.500000,110.500000,110.500000,86.476028,11
2002-06-12,110.500000,110.500000,109.000000,109.000000,85.302139,29
2002-06-13,110.500000,110.500000,108.500000,108.500000,84.910851,0
2002-06-14,109.500000,109.500000,107.500000,107.500000,84.128265,0
2002-06-17,109.000000,109.000000,98.000000,99.199997,77.632782,639
2002-06-18,98.000000,98.500000,95.000000,96.599998,75.598068,2594
2002-06-19,96.500000,96.500000,96.500000,96.500000,75.519791,14
2002-06-20,96.599998,100.000000,96.599998,96.599998,75.598068,90
2002-06-21,96.599998,96.599998,96.500000,96.500000,75.519791,500
2002-06-24,98.900002,98.900002,97.000000,98.000000,76.693672,262
2002-06-25,96.699997,96.699997,96.500000,96.500000,75.519791,140
2002-06-26,96.599998,96.599998,96.500000,96.500000,75.519791,200
2002-06-27,99.599998,100.000000,96.099998,100.000000,78.258850,643
2002-06-28,101.000000,101.000000,101.000000,101.000000,79.041428,112
2002-07-01,101.000000,101.000000,101.000000,101.000000,79.041428,0
2002-07-02,101.500000,101.500000,99.000000,99.000000,77.476265,378
2002-07-03,99.000000,99.000000,96.500000,96.500000,75.519791,715
2002-07-04,98.099998,98.099998,98.099998,98.099998,76.771919,30
2002-07-05,98.800003,98.900002,98.800003,98.900002,77.398003,102
2002-07-08,99.000000,99.000000,97.400002,98.099998,76.771919,713
2002-07-09,99.599998,99.599998,99.599998,99.599998,77.945816,1087
2002-07-10,101.500000,108.000000,101.500000,108.000000,84.519547,473
2002-07-11,105.000000,110.000000,105.000000,106.000000,82.954391,407
2002-07-12,108.000000,108.000000,108.000000,108.000000,84.519547,2
2002-07-15,108.000000,108.000000,103.500000,103.500000,80.997910,0
2002-07-16,106.500000,106.500000,106.000000,106.000000,82.954391,68
2002-07-17,105.000000,108.500000,102.500000,106.000000,82.954391,728
2002-07-18,108.000000,108.000000,101.000000,105.500000,82.563095,265
2002-07-19,102.500000,102.500000,100.000000,102.000000,79.824036,407
2002-07-22,100.500000,100.500000,100.500000,100.500000,78.650154,113
2002-07-23,98.500000,98.500000,92.000000,95.500000,74.737198,232
2002-07-24,95.500000,95.500000,91.500000,91.500000,71.606850,240
2002-07-25,93.000000,93.500000,87.000000,87.000000,68.085205,694
2002-07-26,88.000000,88.199997,86.000000,87.500000,68.476494,2148
2002-07-29,89.000000,92.699997,88.000000,88.000000,68.867783,288
2002-07-30,90.000000,91.000000,89.000000,89.400002,69.963409,1050
2002-07-31,89.000000,92.000000,89.000000,90.000000,70.432983,18109
2002-08-01,91.900002,91.900002,91.900002,91.900002,71.919891,15
2002-08-02,91.900002,92.900002,91.900002,92.900002,72.702484,69
2002-08-05,92.900002,92.900002,92.500000,92.500000,72.389435,219
2002-08-06,94.400002,94.400002,90.699997,93.000000,72.780724,631
2002-08-07,94.000000,94.000000,93.900002,94.000000,73.563324,4533
2002-08-08,95.000000,95.000000,95.000000,95.000000,74.345917,300
2002-08-09,95.000000,97.500000,94.000000,97.500000,76.302383,2082
2002-08-12,97.500000,97.900002,95.000000,95.000000,74.345917,145
2002-08-13,94.800003,96.300003,92.500000,95.500000,74.737198,190
2002-08-14,92.000000,92.099998,92.000000,92.099998,72.076401,2061
2002-08-15,92.099998,92.099998,92.099998,92.099998,72.076401,0
2002-08-16,95.000000,95.000000,95.000000,95.000000,74.345917,40
2002-08-19,91.500000,95.000000,91.099998,95.000000,74.345917,10050
2002-08-20,97.000000,97.000000,97.000000,97.000000,75.911079,10
2002-08-21,96.599998,96.599998,96.599998,96.599998,75.598068,0
2002-08-22,96.699997,96.699997,96.599998,96.599998,75.598068,100
2002-08-23,97.500000,97.500000,95.000000,95.000000,74.345917,0
2002-08-26,95.000000,95.000000,95.000000,95.000000,74.345917,138
2002-08-27,97.000000,97.000000,93.500000,94.500000,73.954605,694
2002-08-28,94.500000,94.500000,94.500000,94.500000,73.954605,120
2002-08-29,94.900002,94.900002,94.900002,94.900002,74.267647,20
2002-08-30,96.900002,96.900002,95.000000,95.000000,74.345917,107
2002-09-02,95.000000,95.000000,95.000000,95.000000,74.345917,19
2002-09-03,95.000000,95.000000,95.000000,95.000000,74.345917,40
2002-09-04,94.900002,94.900002,94.900002,94.900002,74.267647,46
2002-09-05,94.000000,94.000000,94.000000,94.000000,73.563324,1015
2002-09-06,94.000000,94.000000,94.000000,94.000000,73.563324,50
2002-09-09,94.400002,97.900002,94.400002,97.900002,76.615417,344
2002-09-10,97.900002,98.199997,97.900002,98.199997,76.850189,52
2002-09-11,98.199997,98.199997,98.199997,98.199997,76.850189,22
2002-09-12,99.800003,99.800003,99.800003,99.800003,78.102333,4
2002-09-13,99.800003,99.800003,98.900002,98.900002,77.398003,0
2002-09-16,99.800003,102.000000,99.800003,102.000000,79.824036,340
2002-09-17,105.000000,105.000000,104.000000,104.000000,81.389206,16
2002-09-18,108.000000,109.000000,102.000000,104.000000,81.389206,602
2002-09-19,104.000000,104.000000,102.000000,104.000000,81.389206,171
2002-09-20,102.000000,102.000000,102.000000,102.000000,79.824036,50
2002-09-23,103.000000,103.500000,103.000000,103.500000,80.997910,190
2002-09-24,102.000000,103.000000,102.000000,103.000000,80.606621,455
2002-09-25,103.500000,103.500000,102.000000,102.000000,79.824036,244
2002-09-26,102.000000,102.000000,102.000000,102.000000,79.824036,10
2002-09-27,103.500000,103.500000,100.000000,100.000000,78.258850,0
2002-09-30,102.000000,102.000000,99.500000,102.000000,79.824036,280
2002-10-01,102.000000,102.000000,102.000000,102.000000,79.824036,56
2002-10-02,102.000000,102.000000,100.000000,100.000000,78.258850,0
2002-10-03,102.000000,102.000000,100.000000,100.000000,78.258850,0
2002-10-04,100.000000,100.000000,99.599998,99.599998,77.945816,95
2002-10-07,99.000000,99.900002,95.000000,99.900002,78.180588,3659
2002-10-08,101.000000,101.000000,96.800003,96.800003,75.754570,0
2002-10-09,100.500000,100.500000,100.500000,100.500000,78.650154,50
2002-10-10,100.000000,100.000000,99.500000,99.500000,77.867554,0
2002-10-11,101.500000,102.000000,101.500000,102.000000,79.824036,257
2002-10-14,102.000000,104.000000,102.000000,104.000000,81.389206,110
2002-10-15,104.000000,107.000000,104.000000,107.000000,83.736969,120
2002-10-16,108.000000,115.000000,108.000000,113.000000,88.432495,272
2002-10-17,114.000000,116.000000,114.000000,115.000000,89.997681,103
2002-10-18,115.000000,125.000000,115.000000,125.000000,97.823555,380
2002-10-21,124.000000,124.000000,124.000000,124.000000,97.040977,7
2002-10-22,127.000000,130.000000,127.000000,127.000000,99.388748,149
2002-10-23,128.000000,130.000000,125.000000,127.000000,99.388748,5521
2002-10-24,129.000000,129.000000,129.000000,129.000000,100.953911,25
2002-10-25,129.500000,129.500000,125.000000,129.500000,101.345207,237
2002-10-28,130.000000,140.500000,130.000000,140.000000,109.562386,909
2002-10-29,145.000000,157.500000,145.000000,151.000000,118.170868,673
2002-10-30,151.000000,151.000000,143.000000,143.000000,111.910172,93
2002-10-31,142.000000,142.000000,142.000000,142.000000,111.127579,10
2002-11-01,142.000000,142.000000,142.000000,142.000000,111.127579,0
2002-11-04,142.500000,142.500000,142.500000,142.500000,111.518867,35
2002-11-05,137.500000,137.500000,133.000000,133.000000,104.084274,36
2002-11-06,135.000000,136.500000,133.500000,135.000000,105.649460,3090
2002-11-07,134.000000,136.000000,131.000000,136.000000,106.432060,285
2002-11-08,133.000000,133.000000,133.000000,133.000000,104.084274,15
2002-11-11,133.000000,133.000000,133.000000,133.000000,104.084274,0
2002-11-12,133.000000,133.000000,133.000000,133.000000,104.084274,15
2002-11-13,138.500000,139.500000,138.500000,139.500000,109.171082,90
2002-11-14,142.500000,150.000000,142.500000,144.000000,112.692726,185
2002-11-15,146.000000,146.000000,146.000000,146.000000,114.257904,13
2002-11-18,145.000000,145.000000,145.000000,145.000000,113.475334,55
2002-11-19,145.000000,146.500000,145.000000,145.000000,113.475334,808
2002-11-20,146.000000,146.000000,145.000000,145.000000,113.475334,157
2002-11-21,145.000000,149.000000,145.000000,149.000000,116.605682,165
2002-11-22,150.000000,151.000000,149.000000,149.000000,116.605682,91
2002-11-25,149.000000,151.000000,149.000000,151.000000,118.170868,67
2002-11-26,151.500000,151.500000,149.000000,149.000000,116.605682,110
2002-11-27,150.500000,150.500000,150.000000,150.000000,117.388283,469
2002-11-28,152.000000,152.000000,151.000000,152.000000,118.953445,100
2002-11-29,153.000000,153.000000,145.500000,150.000000,117.388283,160
2002-12-02,152.500000,152.500000,150.000000,150.000000,117.388283,0
2002-12-03,152.500000,153.000000,152.500000,153.000000,119.736046,74
2002-12-04,152.000000,153.000000,147.500000,152.000000,118.953445,338
2002-12-05,150.000000,153.000000,147.500000,153.000000,119.736046,1514
2002-12-06,153.000000,154.000000,152.000000,154.000000,120.518600,7093
2002-12-09,153.500000,169.000000,153.500000,169.000000,132.257446,359
