Date,Open,High,Low,Close,Adj Close,Volume
2011-08-24,106.099998,106.500000,103.500000,104.599998,90.103989,121306
2011-08-25,105.900002,106.800003,104.599998,106.500000,91.740669,82625
2011-08-26,105.500000,105.900002,102.500000,105.000000,90.448547,58873
2011-08-29,106.000000,109.199997,105.800003,108.599998,93.549644,89032
2011-08-30,110.000000,113.300003,109.000000,111.000000,95.617035,203074
2011-08-31,106.500000,109.599998,104.500000,108.000000,93.032791,631573
2011-09-01,107.699997,107.699997,102.099998,103.699997,89.328705,156419
2011-09-02,102.500000,103.000000,97.199997,99.800003,85.969193,228075
2011-09-05,95.949997,97.500000,93.000000,93.000000,80.111572,152650
2011-09-06,93.949997,97.000000,90.500000,93.000000,80.111572,208731
2011-09-07,95.900002,98.599998,95.000000,98.599998,84.935493,164972
2011-09-08,99.900002,103.099998,99.500000,102.500000,88.295013,204478
2011-09-09,100.599998,102.500000,98.900002,100.000000,86.141472,205167
2011-09-12,97.199997,98.449997,95.000000,96.050003,82.738884,172653
2011-09-13,99.000000,99.400002,94.150002,96.500000,83.126526,128590
2011-09-14,97.800003,99.000000,95.750000,99.000000,85.280060,255658
2011-09-15,100.000000,101.500000,99.099998,100.000000,86.141472,292634
2011-09-16,101.000000,104.000000,100.199997,104.000000,89.587135,1199377
2011-09-19,100.199997,102.000000,100.000000,101.900002,87.778168,174860
2011-09-20,102.500000,104.000000,100.599998,102.500000,88.295013,134921
2011-09-21,102.400002,102.900002,99.550003,100.500000,86.572182,113655
2011-09-22,97.500000,97.800003,90.000000,90.000000,77.527328,456956
2011-09-23,88.900002,93.000000,84.000000,89.000000,76.665916,575314
2011-09-26,86.500000,92.000000,85.500000,88.750000,76.450562,319412
2011-09-27,92.099998,92.500000,90.000000,90.000000,77.527328,144720
2011-09-28,90.000000,91.500000,87.300003,89.000000,76.665916,228215
2011-09-29,88.150002,89.750000,87.050003,87.500000,75.373795,469356
2011-09-30,87.849998,87.849998,84.500000,85.000000,73.220253,198139
2011-10-03,84.000000,85.449997,81.449997,83.400002,71.841988,166269
2011-10-04,82.099998,82.500000,78.250000,81.300003,70.033028,327312
2011-10-05,83.000000,84.500000,82.550003,84.000000,72.358841,284238
2011-10-06,86.199997,89.000000,85.300003,87.650002,75.503006,280512
2011-10-07,89.000000,90.750000,87.000000,88.699997,76.407486,327979
2011-10-10,90.150002,93.000000,88.900002,93.000000,80.111572,202496
2011-10-11,93.000000,94.400002,91.699997,93.650002,80.671494,271267
2011-10-12,93.000000,99.250000,89.900002,99.250000,85.495415,488093
2011-10-13,98.300003,102.599998,97.000000,98.000000,84.418648,362847
2011-10-14,98.000000,99.400002,96.400002,98.550003,84.892426,99594
2011-10-17,99.800003,101.000000,93.050003,95.000000,81.834404,153949
2011-10-18,93.949997,93.949997,92.000000,93.500000,80.542282,249495
2011-10-19,94.500000,94.900002,90.800003,91.400002,78.733307,188500
2011-10-20,90.000000,90.349998,87.400002,87.400002,75.287651,382929
2011-10-21,88.599998,90.800003,87.900002,89.500000,77.096619,384956
2011-10-24,91.199997,92.800003,91.199997,92.800003,79.939293,245638
2011-10-25,93.949997,94.800003,91.099998,92.699997,79.853142,487336
2011-10-26,92.000000,93.800003,91.000000,93.150002,80.240791,209315
2011-10-27,95.500000,96.199997,94.500000,94.800003,81.662125,321138
2011-10-28,95.400002,95.400002,92.199997,94.800003,81.662125,178281
2011-10-31,93.400002,93.400002,92.099998,93.099998,80.197716,133528
2011-11-01,93.099998,93.099998,93.099998,93.099998,80.197716,0
2011-11-02,88.000000,92.750000,87.699997,91.800003,79.077881,496549
2011-11-03,90.599998,94.500000,90.599998,94.199997,81.145264,106933
2011-11-04,94.500000,94.599998,91.199997,92.000000,79.250160,124587
2011-11-07,91.900002,94.000000,91.500000,92.550003,79.723938,77859
2011-11-08,93.000000,94.099998,92.599998,93.000000,80.111572,128379
2011-11-09,94.000000,94.000000,89.250000,89.500000,77.096619,208781
2011-11-10,89.000000,90.250000,88.000000,88.099998,75.890633,211777
2011-11-11,88.099998,88.099998,88.099998,88.099998,75.890633,0
2011-11-14,91.500000,91.599998,89.699997,90.900002,78.302597,230956
2011-11-15,91.000000,91.650002,88.250000,89.449997,77.053543,196596
2011-11-16,89.099998,90.349998,88.500000,90.349998,77.828819,113707
2011-11-17,88.500000,90.250000,88.400002,88.400002,76.149063,81002
2011-11-18,88.949997,90.000000,88.150002,89.000000,76.665916,56189
2011-11-21,88.000000,88.500000,82.599998,84.699997,72.961830,269206
2011-11-22,85.349998,88.750000,85.349998,88.750000,76.450562,129043
2011-11-23,86.000000,86.599998,84.900002,85.900002,73.995529,171925
2011-11-24,85.500000,85.550003,84.000000,85.550003,73.694038,122707
2011-11-25,85.500000,85.550003,84.000000,85.550003,73.694038,122707
2011-11-28,84.800003,85.500000,83.199997,84.400002,72.703407,162734
2011-11-29,84.349998,85.449997,83.750000,85.199997,73.392532,110864
2011-11-30,84.150002,91.199997,83.900002,91.050003,78.431816,346879
2011-12-01,91.000000,91.000000,90.000000,91.000000,78.388741,95377
2011-12-02,90.849998,92.300003,90.849998,91.849998,79.120949,104389
2011-12-05,91.849998,92.300003,91.000000,91.599998,78.905594,53789
2011-12-06,90.000000,91.000000,89.599998,89.800003,77.355049,118886
2011-12-07,89.000000,90.349998,88.599998,89.699997,77.268898,63617
2011-12-08,89.699997,89.699997,89.699997,89.699997,77.268898,0
2011-12-09,86.900002,90.949997,86.000000,90.949997,78.345665,180204
2011-12-12,90.400002,90.400002,88.050003,88.500000,76.235207,73288
2011-12-13,88.150002,90.000000,86.699997,87.550003,75.416862,96893
2011-12-14,87.949997,88.599998,87.400002,88.199997,75.976776,77424
2011-12-15,87.250000,89.900002,87.250000,89.000000,76.665916,138355
2011-12-16,88.500000,89.650002,86.150002,87.800003,75.632217,272330
2011-12-19,86.550003,88.800003,86.050003,86.300003,74.340096,56288
2011-12-20,86.500000,88.900002,86.099998,87.599998,75.459930,63867
2011-12-21,88.150002,88.449997,86.000000,86.699997,74.684654,98078
2011-12-22,86.349998,87.300003,86.300003,87.000000,74.943085,82220
2011-12-23,87.000000,87.699997,86.349998,87.500000,75.373795,47598
2011-12-26,87.500000,87.500000,87.500000,87.500000,75.373795,0
2011-12-27,86.800003,87.000000,85.849998,85.900002,73.995529,113158
2011-12-28,85.800003,85.900002,83.199997,84.050003,72.401909,69655
2011-12-29,84.000000,84.250000,83.150002,84.250000,72.574196,45222
2011-12-30,84.000000,84.800003,83.349998,84.099998,72.444984,55201
2012-01-02,84.099998,86.699997,84.000000,85.599998,73.737099,25039
2012-01-03,86.000000,89.099998,86.000000,89.050003,76.708992,101371
2012-01-04,88.449997,90.000000,87.900002,89.050003,76.708992,186144
2012-01-05,88.000000,89.000000,87.050003,89.000000,76.665916,40565
2012-01-06,89.000000,89.000000,89.000000,89.000000,76.665916,0
2012-01-09,89.000000,89.050003,87.500000,88.900002,76.579773,192572
2012-01-10,88.599998,91.199997,88.099998,88.300003,76.062920,116929
2012-01-11,89.849998,90.750000,89.000000,90.500000,77.958038,60601
2012-01-12,89.599998,92.599998,89.599998,92.300003,79.508583,83312
2012-01-13,92.300003,94.599998,90.199997,91.900002,79.164017,173592
2012-01-16,90.000000,94.599998,90.000000,94.599998,81.489838,52383
2012-01-17,94.599998,96.949997,94.500000,95.949997,82.652740,222999
2012-01-18,95.949997,98.000000,94.199997,98.000000,84.418648,180967
2012-01-19,97.500000,99.500000,97.099998,97.550003,84.031013,148376
2012-01-20,96.400002,99.099998,96.400002,99.000000,85.280060,94164
2012-01-23,99.000000,99.900002,97.099998,98.500000,84.849358,121985
2012-01-24,97.500000,98.550003,95.000000,97.400002,83.901794,111876
2012-01-25,97.449997,98.000000,96.050003,97.000000,83.557228,98225
2012-01-26,97.199997,99.699997,97.000000,99.150002,85.409271,215161
2012-01-27,98.650002,101.000000,98.550003,99.849998,86.012268,108708
2012-01-30,99.099998,101.800003,99.000000,100.900002,86.916756,106700
2012-01-31,101.300003,106.000000,101.199997,106.000000,91.309967,276365
2012-02-01,105.800003,108.000000,105.599998,107.199997,92.343666,131769
2012-02-02,107.599998,108.300003,104.800003,106.099998,91.396103,170026
2012-02-03,106.900002,106.900002,104.199997,105.500000,90.879257,65956
2012-02-06,101.000000,108.099998,101.000000,108.099998,93.118927,181094
2012-02-07,108.099998,110.000000,108.000000,109.900002,94.669479,251003
2012-02-08,110.000000,111.000000,109.300003,110.599998,95.272469,259432
2012-02-09,110.599998,112.500000,108.000000,109.000000,93.894211,104113
2012-02-10,108.000000,108.000000,105.000000,105.000000,90.448547,90571
2012-02-13,105.099998,108.300003,105.099998,107.699997,92.774361,85803
2012-02-14,107.500000,109.000000,107.000000,107.199997,92.343666,154384
2012-02-15,107.599998,109.199997,106.300003,107.000000,92.171387,134166
2012-02-16,107.000000,107.000000,105.000000,106.000000,91.309967,216770
2012-02-17,106.500000,107.599998,106.199997,107.599998,92.688225,96123
2012-02-20,107.000000,108.599998,106.000000,108.099998,93.118927,93717
2012-02-21,108.099998,108.199997,106.000000,107.400002,92.515953,81696
2012-02-22,107.000000,107.400002,104.300003,107.000000,92.171387,129676
2012-02-23,107.000000,107.500000,106.300003,106.300003,91.568390,93019
2012-02-24,106.300003,107.000000,104.500000,105.900002,91.223824,115616
2012-02-27,105.699997,106.599998,102.000000,103.000000,88.725716,134929
2012-02-28,104.000000,105.000000,103.599998,104.300003,89.845566,114439
2012-02-29,105.800003,105.900002,103.199997,103.800003,89.414848,185146
2012-03-01,103.099998,103.900002,102.699997,103.900002,89.500999,53107
2012-03-02,104.000000,106.000000,103.199997,106.000000,91.309967,78894
2012-03-05,104.699997,105.500000,101.500000,101.500000,87.433601,65189
2012-03-06,101.500000,101.699997,97.800003,98.699997,85.021637,133376
2012-03-07,98.550003,99.650002,98.000000,99.050003,85.323128,146785
2012-03-08,99.650002,101.199997,99.300003,101.000000,87.002892,67248
2012-03-09,101.500000,104.599998,101.500000,104.599998,90.103989,155067
2012-03-12,104.000000,105.900002,103.000000,105.900002,91.223824,119872
2012-03-13,105.900002,105.900002,102.699997,102.699997,88.467293,269647
2012-03-14,104.900002,107.199997,104.000000,105.800003,91.137688,580957
2012-03-15,105.500000,105.500000,103.000000,103.300003,88.984146,208740
2012-03-16,103.000000,103.099998,100.099998,100.099998,86.227615,324474
2012-03-19,101.000000,101.199997,99.250000,99.250000,85.495415,281319
2012-03-20,99.199997,99.250000,95.599998,97.000000,83.557228,241816
2012-03-21,97.849998,98.000000,94.599998,95.199997,82.006683,125050
2012-03-22,95.500000,95.949997,90.900002,91.099998,78.474876,246604
2012-03-23,92.000000,96.400002,90.900002,95.000000,81.834404,166513
2012-03-26,95.099998,96.699997,94.800003,95.800003,82.523537,75659
2012-03-27,97.500000,99.800003,96.500000,97.150002,83.686447,192007
2012-03-28,97.400002,98.400002,96.099998,96.900002,83.471092,83408
2012-03-29,96.050003,96.349998,93.150002,94.000000,80.972984,139955
2012-03-30,94.900002,95.500000,93.949997,94.449997,81.360619,121212
2012-04-02,94.750000,96.000000,94.199997,96.000000,82.695816,69726
2012-04-03,96.500000,97.500000,95.150002,97.500000,83.987938,91269
2012-04-04,95.199997,96.949997,95.199997,96.800003,83.384949,144065
2012-04-05,97.199997,97.199997,95.800003,96.300003,82.954247,31190
2012-04-06,96.300003,96.300003,96.300003,96.300003,82.954247,0
2012-04-09,96.300003,96.300003,96.300003,96.300003,82.954247,0
2012-04-10,95.199997,95.199997,93.000000,93.000000,80.111572,47587
2012-04-11,93.000000,94.650002,91.550003,94.099998,81.059120,55563
2012-04-12,94.750000,94.800003,92.849998,93.750000,80.757637,136498
2012-04-13,93.699997,93.699997,90.500000,90.900002,78.302597,154825
2012-04-16,91.000000,91.849998,90.800003,91.300003,78.647163,95596
2012-04-17,91.250000,94.800003,91.000000,94.800003,81.662125,97391
2012-04-18,94.900002,95.250000,93.150002,93.699997,80.714554,164124
2012-04-19,93.550003,94.400002,91.250000,92.699997,79.853142,116499
2012-04-20,92.699997,92.699997,90.599998,90.599998,78.044182,70734
2012-04-23,90.599998,91.199997,86.500000,87.000000,74.943085,108189
2012-04-24,87.099998,89.599998,87.000000,89.599998,77.182762,70421
2012-04-25,90.000000,91.599998,90.000000,90.250000,77.742683,75219
2012-04-26,91.900002,91.900002,88.150002,90.500000,77.958038,48897
2012-04-27,90.400002,94.000000,90.050003,94.000000,80.972984,114028
2012-04-30,94.500000,94.699997,92.400002,92.550003,79.723938,50734
2012-05-01,94.000000,94.000000,94.000000,94.000000,80.972984,0
2012-05-02,94.500000,94.699997,92.400002,92.550003,79.723938,50734
2012-05-03,93.949997,94.599998,91.550003,92.000000,79.250160,67398
2012-05-04,92.650002,92.650002,91.000000,91.250000,78.604095,152989
2012-05-07,90.099998,93.400002,89.550003,93.400002,80.456146,71367
2012-05-08,92.199997,94.000000,91.699997,92.000000,79.250160,67644
2012-05-09,91.900002,92.449997,90.099998,90.150002,77.656540,82168
2012-05-10,92.500000,93.400002,91.400002,93.400002,80.456146,154520
2012-05-11,92.099998,93.650002,90.900002,93.650002,80.671494,78188
2012-05-14,92.050003,92.349998,90.599998,92.349998,79.551651,108731
2012-05-15,92.349998,92.400002,90.000000,92.000000,79.250160,54960
2012-05-16,91.000000,92.199997,89.099998,91.400002,78.733307,201685
2012-05-17,90.900002,91.599998,90.000000,90.099998,77.613472,254785
2012-05-18,88.050003,90.699997,88.000000,88.500000,76.235207,97691
2012-05-21,89.400002,90.400002,89.000000,90.000000,77.527328,135878
2012-05-22,90.400002,92.500000,89.300003,91.349998,78.690231,113427
2012-05-23,90.849998,92.199997,90.000000,91.199997,78.561020,177913
2012-05-24,90.500000,91.099998,88.500000,89.099998,76.752052,99774
2012-05-25,89.849998,92.900002,89.849998,91.849998,79.120949,205998
2012-05-28,92.349998,93.000000,90.500000,90.500000,77.958038,50485
2012-05-29,90.550003,93.800003,90.150002,93.500000,80.542282,110889
2012-05-30,92.000000,94.500000,91.500000,92.750000,79.896217,215415
2012-05-31,93.500000,94.800003,89.000000,90.000000,77.527328,384325
2012-06-01,90.849998,90.849998,87.150002,87.199997,75.115364,180674
2012-06-04,87.599998,88.599998,87.000000,88.300003,76.062920,61040
2012-06-05,89.500000,89.500000,87.699997,88.800003,76.493637,108096
2012-06-06,89.199997,90.800003,89.199997,90.800003,78.216461,157093
2012-06-07,90.800003,90.800003,90.800003,90.800003,78.216461,0
2012-06-08,90.800003,94.000000,89.400002,94.000000,80.972984,126724
2012-06-11,94.000000,96.500000,93.000000,96.000000,82.695816,195602
2012-06-12,95.000000,98.199997,95.000000,97.900002,84.332512,165647
2012-06-13,97.599998,98.400002,96.050003,98.300003,84.677078,98183
2012-06-14,97.449997,98.900002,97.449997,98.849998,85.150841,153109
2012-06-15,98.300003,103.000000,98.300003,101.599998,87.519737,613495
2012-06-18,102.500000,103.000000,99.199997,99.400002,85.624626,108978
2012-06-19,99.000000,101.599998,98.099998,100.300003,86.399902,209295
2012-06-20,100.000000,101.000000,99.400002,100.300003,86.399902,97139
2012-06-21,98.400002,99.800003,96.349998,97.099998,83.643372,211863
2012-06-22,96.150002,98.500000,95.800003,96.000000,82.695816,160970
2012-06-25,96.099998,98.000000,96.099998,97.500000,83.987938,61568
2012-06-26,98.000000,100.699997,97.900002,99.000000,85.280060,121934
2012-06-27,99.000000,99.449997,98.300003,99.000000,85.280060,53987
2012-06-28,99.300003,100.900002,96.500000,97.050003,83.600304,147243
2012-06-29,99.050003,100.400002,99.000000,100.000000,86.141472,130189
2012-07-02,100.000000,100.000000,99.500000,99.599998,85.796906,87433
2012-07-03,99.599998,101.500000,99.500000,100.599998,86.658318,158836
2012-07-04,96.000000,97.300003,95.500000,97.000000,88.278275,89395
2012-07-05,97.000000,99.800003,97.000000,98.900002,90.007446,124476
2012-07-06,98.900002,100.000000,98.199997,98.699997,89.825424,94424
2012-07-09,97.000000,97.900002,92.800003,93.900002,85.457008,250794
2012-07-10,94.000000,95.099998,92.800003,94.000000,85.548019,169353
2012-07-11,94.000000,94.000000,92.400002,92.699997,84.364906,79998
2012-07-12,93.300003,94.500000,92.599998,94.500000,86.003059,115751
2012-07-13,94.250000,97.000000,93.550003,97.000000,88.278275,95238
2012-07-16,96.400002,97.699997,96.000000,96.449997,87.777725,65364
2012-07-17,95.050003,95.699997,92.449997,92.599998,84.273903,155486
2012-07-18,93.150002,93.699997,92.000000,92.000000,83.727852,56958
2012-07-19,92.000000,93.849998,90.099998,93.599998,85.183983,101764
2012-07-20,93.599998,94.800003,92.699997,94.000000,85.548019,79998
2012-07-23,92.000000,92.500000,88.050003,89.000000,80.997597,118576
2012-07-24,89.500000,90.300003,87.900002,89.000000,80.997597,95323
2012-07-25,88.699997,90.849998,87.000000,87.050003,79.222931,75944
2012-07-26,87.900002,90.500000,87.849998,89.000000,80.997597,155596
2012-07-27,89.800003,90.349998,88.699997,88.750000,80.770073,118737
2012-07-30,89.400002,92.000000,89.400002,90.500000,82.362724,53494
2012-07-31,91.500000,93.500000,90.400002,93.500000,85.092979,98480
2012-08-01,92.050003,93.000000,91.400002,92.000000,83.727852,59406
2012-08-02,91.000000,92.599998,90.699997,91.699997,83.454819,52632
2012-08-03,92.199997,94.699997,91.050003,93.849998,85.411507,107114
2012-08-06,93.599998,94.849998,92.800003,93.300003,84.910965,58202
2012-08-07,93.300003,94.500000,93.150002,93.300003,84.910965,77001
2012-08-08,92.250000,92.949997,91.199997,91.750000,83.500328,38839
2012-08-09,92.500000,93.199997,91.349998,92.500000,84.182892,187113
2012-08-10,92.000000,92.800003,91.099998,92.000000,83.727852,98372
2012-08-13,92.000000,92.400002,91.349998,91.750000,83.500328,55752
2012-08-14,92.000000,92.400002,91.800003,92.000000,83.727852,63966
2012-08-15,92.000000,92.000000,92.000000,92.000000,83.727852,0
2012-08-16,92.000000,92.400002,91.800003,92.000000,83.727852,99168
2012-08-17,92.000000,92.400002,90.599998,91.000000,82.817764,87889
2012-08-20,90.500000,91.800003,88.800003,89.150002,81.134109,103165
2012-08-21,89.199997,90.949997,88.099998,88.099998,80.178513,157268
2012-08-22,88.400002,88.599998,88.000000,88.099998,80.178513,74397
2012-08-23,89.000000,89.599998,88.449997,89.500000,81.452637,32867
2012-08-24,89.599998,91.550003,89.250000,91.500000,83.272804,123332
2012-08-27,91.000000,92.000000,90.599998,91.300003,83.090790,26393
2012-08-28,91.000000,91.400002,89.599998,90.000000,81.907684,107624
2012-08-29,90.000000,90.000000,87.099998,87.099998,79.268433,111910
2012-08-30,87.900002,88.750000,87.500000,87.500000,79.632469,85105
2012-08-31,88.000000,88.849998,87.800003,87.800003,79.905495,88553
2012-09-03,88.199997,89.800003,87.000000,87.000000,79.177422,49411
2012-09-04,88.000000,88.050003,86.000000,86.000000,78.267334,118509
2012-09-05,86.199997,86.800003,82.900002,84.000000,76.447166,267504
2012-09-06,84.300003,86.349998,84.099998,86.349998,78.585869,200944
2012-09-07,86.500000,88.349998,86.000000,88.000000,80.087509,312880
2012-09-10,88.000000,89.150002,87.550003,87.849998,79.950996,68424
2012-09-11,87.099998,89.000000,87.099998,89.000000,80.997597,61348
2012-09-12,89.099998,90.900002,89.050003,90.650002,82.499237,270789
2012-09-13,90.050003,90.650002,89.000000,89.800003,81.725670,126312
2012-09-14,92.500000,96.400002,91.599998,96.400002,87.732224,535688
2012-09-17,95.000000,96.800003,94.699997,96.500000,87.823235,181985
2012-09-18,96.400002,99.000000,95.349998,99.000000,90.098450,191488
2012-09-19,98.349998,101.000000,97.099998,101.000000,91.918617,375092
2012-09-20,99.900002,99.900002,96.800003,97.099998,88.369286,262770
2012-09-21,97.099998,97.900002,95.400002,97.000000,88.278275,213547
2012-09-24,95.900002,95.900002,94.900002,95.099998,86.549110,58526
2012-09-25,93.750000,95.000000,93.400002,93.500000,85.092979,100114
2012-09-26,92.400002,93.900002,90.900002,91.000000,82.817764,116844
2012-09-27,91.099998,92.750000,91.099998,92.400002,84.091888,534844
2012-09-28,93.000000,93.000000,91.349998,91.349998,83.136292,50812
2012-10-01,91.900002,94.500000,91.550003,94.500000,86.003059,190130
2012-10-02,95.000000,95.449997,93.500000,93.500000,85.092979,104644
2012-10-03,93.900002,94.900002,92.800003,93.000000,84.637939,54675
2012-10-04,94.099998,94.099998,92.949997,93.000000,84.637939,73379
2012-10-05,94.000000,94.099998,92.099998,94.000000,85.548019,90228
2012-10-08,93.099998,93.900002,92.199997,92.750000,84.410416,55840
2012-10-09,92.500000,92.800003,90.800003,92.349998,84.046379,99981
2012-10-10,92.199997,92.599998,90.000000,90.400002,82.271721,109571
2012-10-11,91.000000,91.599998,90.099998,90.150002,82.044189,87338
2012-10-12,90.500000,91.000000,90.000000,90.599998,82.453735,48918
2012-10-15,90.599998,90.800003,89.699997,90.199997,82.089699,94619
2012-10-16,90.199997,91.199997,90.050003,90.300003,82.180710,124174
2012-10-17,90.099998,90.099998,88.400002,88.800003,80.815582,138879
2012-10-18,89.500000,90.050003,89.000000,90.000000,81.907684,189046
2012-10-19,90.000000,90.000000,87.400002,87.800003,79.905495,312321
2012-10-22,88.199997,88.300003,86.699997,87.000000,79.177422,99607
2012-10-23,87.000000,87.349998,84.599998,84.599998,76.993217,150784
2012-10-24,84.650002,85.000000,83.300003,84.349998,76.765694,233365
2012-10-25,84.650002,85.000000,83.300003,84.349998,76.765694,233365
2012-10-26,86.000000,86.000000,84.800003,84.949997,77.311745,92685
2012-10-29,85.500000,85.550003,84.900002,85.449997,77.766792,36157
2012-10-30,85.449997,85.449997,85.449997,85.449997,77.766792,0
2012-10-31,85.550003,88.300003,85.550003,86.800003,78.995407,89248
2012-11-01,86.800003,86.800003,86.800003,86.800003,78.995407,0
2012-11-02,87.199997,87.199997,84.750000,86.199997,78.449348,92805
2012-11-05,86.000000,86.900002,85.199997,85.349998,77.675781,48558
2012-11-06,85.349998,86.650002,85.349998,86.099998,78.358345,54360
2012-11-07,86.000000,86.550003,85.349998,86.000000,78.267334,148741
2012-11-08,85.599998,88.150002,85.599998,87.000000,79.177422,107010
2012-11-09,86.800003,86.800003,82.650002,83.900002,76.356163,237787
2012-11-12,83.199997,84.800003,83.000000,84.699997,77.084229,94959
2012-11-13,84.500000,84.500000,82.800003,83.550003,76.037636,319598
2012-11-14,83.599998,83.599998,82.500000,82.800003,75.355064,118606
2012-11-15,83.599998,83.599998,82.500000,82.800003,75.355064,118606
2012-11-16,83.500000,84.400002,82.150002,82.949997,75.491577,243540
2012-11-19,83.849998,83.849998,82.349998,83.400002,75.901115,178679
2012-11-20,83.800003,84.650002,83.400002,84.400002,76.811203,206230
2012-11-21,84.400002,84.500000,84.050003,84.099998,76.538177,97937
2012-11-22,84.000000,85.199997,84.000000,84.900002,77.266251,62007
2012-11-23,85.199997,85.900002,84.099998,85.650002,77.948814,125474
2012-11-26,85.849998,86.650002,85.750000,85.849998,78.130829,162157
2012-11-27,86.000000,86.500000,85.849998,86.000000,78.267334,174554
2012-11-28,86.050003,86.500000,83.400002,84.000000,76.447166,446899
2012-11-29,84.199997,85.599998,83.900002,85.099998,77.448265,160539
2012-11-30,84.599998,87.800003,84.250000,87.449997,79.586960,228828
2012-12-03,87.250000,87.800003,86.400002,87.800003,79.905495,126337
2012-12-04,87.699997,90.000000,87.400002,89.900002,81.816673,315550
2012-12-05,90.000000,91.800003,89.900002,91.300003,83.090790,173910
2012-12-06,91.500000,91.500000,88.599998,89.500000,81.452637,112690
2012-12-07,89.000000,89.000000,86.500000,86.500000,78.722382,229311
2012-12-10,86.000000,87.699997,86.000000,87.250000,79.404945,96012
2012-12-11,87.250000,87.250000,87.250000,87.250000,79.404945,0
2012-12-12,88.949997,90.599998,88.199997,90.599998,82.453735,145382
2012-12-13,90.500000,90.500000,89.199997,90.500000,82.362724,110853
2012-12-14,90.050003,89.300003,90.099998,90.000000,81.907684,88498
2012-12-17,90.050003,90.099998,89.300003,90.000000,81.907684,88498
2012-12-18,89.599998,89.949997,89.300003,89.900002,81.816673,96091
2012-12-19,89.900002,92.300003,89.550003,92.050003,83.773361,307276
2012-12-20,91.300003,92.250000,90.699997,91.500000,83.272804,192655
2012-12-21,91.500000,92.150002,90.900002,92.150002,83.864365,248501
2012-12-24,92.150002,92.150002,92.150002,92.150002,83.864365,0
2012-12-25,92.150002,92.150002,92.150002,92.150002,83.864365,0
2012-12-26,92.150002,92.150002,92.150002,92.150002,83.864365,0
2012-12-27,91.099998,92.900002,91.050003,92.300003,84.000877,73216
2012-12-28,92.300003,92.500000,91.400002,92.400002,84.091888,97425
2012-12-31,92.400002,92.400002,92.400002,92.400002,84.091888,0
2013-01-01,92.400002,92.400002,92.400002,92.400002,84.091888,0
2013-01-02,92.449997,95.550003,92.449997,94.599998,86.094070,98532
2013-01-03,94.300003,96.400002,94.099998,96.400002,87.732224,133170
2013-01-04,95.349998,96.750000,95.300003,95.800003,87.186180,108024
2013-01-07,95.599998,96.000000,94.599998,95.400002,86.822144,71823
2013-01-08,95.000000,96.199997,92.599998,93.500000,85.092979,103545
2013-01-09,93.400002,94.349998,92.000000,93.699997,85.274986,194376
2013-01-10,94.000000,94.900002,93.750000,94.500000,86.003059,94725
2013-01-11,94.500000,94.599998,93.550003,94.400002,85.912056,33524
